C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/07,06:30:02,0000000401682665,DEMAND,0000000401682664
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",NSW1,613.375,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",QLD1,512.036,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",QLDC,36.282,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",QLDN,16.998,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",QLDS,458.756,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",SA1,36.289,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",TAS1,18.063,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",TASN,11.03,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",TASS,7.033,0.6,SATELLITE,"2023/11/07 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 06:00:00",VIC1,237.746,0.6,SATELLITE,"2023/11/07 06:20:24"
C,"END OF REPORT",13
