C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/29,15:00:03,0000000383776883,DEMAND,0000000383776883
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",NSW1,2534.915,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",QLD1,1332.674,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",QLDC,175.92,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",QLDN,468.063,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",QLDS,688.691,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",SA1,1035.449,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",TAS1,59.184,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",TASN,36.35,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",TASS,22.891,1,MEASUREMENT,"2023/03/29 14:49:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 14:30:00",VIC1,1206.537,1,MEASUREMENT,"2023/03/29 14:49:28"
C,"END OF REPORT",13
