C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/30,12:00:03,0000000383835305,DEMAND,0000000383835305
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",NSW1,3444.9,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLD1,2725.753,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLDC,120.352,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLDN,542.513,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLDS,2062.888,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",SA1,679.917,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",TAS1,45.794,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",TASN,28.868,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",TASS,16.978,1,MEASUREMENT,"2023/03/30 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",VIC1,1435.202,1,MEASUREMENT,"2023/03/30 11:49:18"
C,"END OF REPORT",13
