C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/28,15:00:03,0000000385948133,DEMAND,0000000385948133
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",NSW1,1994.887,1,MEASUREMENT,"2023/04/28 14:49:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",QLD1,2126.843,1,MEASUREMENT,"2023/04/28 14:49:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",QLDC,171.045,1,MEASUREMENT,"2023/04/28 14:49:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",QLDN,369.427,1,MEASUREMENT,"2023/04/28 14:49:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",QLDS,1586.371,1,MEASUREMENT,"2023/04/28 14:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",SA1,681.557,1,MEASUREMENT,"2023/04/28 14:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",TAS1,91.756,1,MEASUREMENT,"2023/04/28 14:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",TASN,41.494,1,MEASUREMENT,"2023/04/28 14:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",TASS,50.184,1,MEASUREMENT,"2023/04/28 14:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:30:00",VIC1,723.938,1,MEASUREMENT,"2023/04/28 14:49:21"
C,"END OF REPORT",13
