C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/23,19:00:02,0000000409193065,DEMAND,0000000409193065
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",NSW1,292.148,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",QLD1,96.005,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",QLDC,11.482,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",QLDN,42.906,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",QLDS,41.617,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",SA1,376.789,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",TAS1,29.701,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",TASN,14.538,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",TASS,15.15,1,MEASUREMENT,"2024/01/23 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/23 18:30:00",VIC1,475.216,1,MEASUREMENT,"2024/01/23 18:49:16"
C,"END OF REPORT",13
