C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/17,13:30:02,0000000411347857,DEMAND,0000000411347856
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",NSW1,4029.477,0.6,SATELLITE,"2024/02/17 13:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",QLD1,3404.151,0.6,SATELLITE,"2024/02/17 13:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",QLDC,378.358,0.6,SATELLITE,"2024/02/17 13:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",QLDN,288.292,0.6,SATELLITE,"2024/02/17 13:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",QLDS,2737.502,0.6,SATELLITE,"2024/02/17 13:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",SA1,1757.819,0.6,SATELLITE,"2024/02/17 13:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",TAS1,209.268,0.6,SATELLITE,"2024/02/17 13:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",TASN,115.968,0.6,SATELLITE,"2024/02/17 13:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",TASS,93.3,0.6,SATELLITE,"2024/02/17 13:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/17 13:00:00",VIC1,2750.812,0.6,SATELLITE,"2024/02/17 13:20:21"
C,"END OF REPORT",13
