C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/08,12:00:02,0000000407889978,DEMAND,0000000407889978
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",NSW1,1941.176,1,MEASUREMENT,"2024/01/08 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",QLD1,2551.236,1,MEASUREMENT,"2024/01/08 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",QLDC,242.614,1,MEASUREMENT,"2024/01/08 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",QLDN,519.296,1,MEASUREMENT,"2024/01/08 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",QLDS,1789.326,1,MEASUREMENT,"2024/01/08 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",SA1,1013.298,1,MEASUREMENT,"2024/01/08 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",TAS1,51.369,1,MEASUREMENT,"2024/01/08 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",TASN,34.142,1,MEASUREMENT,"2024/01/08 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",TASS,17.32,1,MEASUREMENT,"2024/01/08 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:30:00",VIC1,535.632,1,MEASUREMENT,"2024/01/08 11:49:13"
C,"END OF REPORT",13
