C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/15,15:30:01,0000000389656841,DEMAND,0000000389656840
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",NSW1,1080.792,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",QLD1,1360.345,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",QLDC,143.596,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",QLDN,198.544,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",QLDS,1018.205,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",SA1,405.054,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",TAS1,32.729,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",TASN,18.079,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",TASS,14.65,0.6,SATELLITE,"2023/06/15 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/15 15:00:00",VIC1,399.483,0.6,SATELLITE,"2023/06/15 15:20:21"
C,"END OF REPORT",13
