C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/29,11:00:03,0000000383764041,DEMAND,0000000383764041
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",NSW1,1182.363,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",QLD1,1351.349,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",QLDC,243.662,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",QLDN,397.835,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",QLDS,709.851,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",SA1,779.522,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",TAS1,85.384,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",TASN,43.915,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",TASS,41.457,1,MEASUREMENT,"2023/03/29 10:49:27"
D,ROOFTOP,ACTUAL,2,"2023/03/29 10:30:00",VIC1,538.597,1,MEASUREMENT,"2023/03/29 10:49:27"
C,"END OF REPORT",13
