C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/18,16:00:02,0000000411442040,DEMAND,0000000411442040
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",NSW1,1254.723,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",QLD1,2561.563,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",QLDC,239.512,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",QLDN,330.148,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",QLDS,1991.902,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",SA1,1341.277,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",TAS1,171.764,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",TASN,85.76,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",TASS,85.953,1,MEASUREMENT,"2024/02/18 15:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/18 15:30:00",VIC1,2379.647,1,MEASUREMENT,"2024/02/18 15:49:15"
C,"END OF REPORT",13
