C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/04,07:30:02,0000000404370724,DEMAND,0000000404370724
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",NSW1,1081.823,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",QLD1,1132.314,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",QLDC,110.369,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",QLDN,73.041,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",QLDS,948.904,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",SA1,214.853,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",TAS1,71.483,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",TASN,28.306,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",TASS,43.074,1,MEASUREMENT,"2023/12/04 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/04 07:00:00",VIC1,805.031,1,MEASUREMENT,"2023/12/04 07:19:14"
C,"END OF REPORT",13
