C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/20,12:30:02,0000000392509491,DEMAND,0000000392509490
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",NSW1,2396.395,0.6,SATELLITE,"2023/07/20 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLD1,2662.419,0.6,SATELLITE,"2023/07/20 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLDC,269.627,0.6,SATELLITE,"2023/07/20 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLDN,366.418,0.6,SATELLITE,"2023/07/20 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLDS,2026.374,0.6,SATELLITE,"2023/07/20 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",SA1,397.005,0.6,SATELLITE,"2023/07/20 12:20:30"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",TAS1,38.758,0.6,SATELLITE,"2023/07/20 12:20:30"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",TASN,23.274,0.6,SATELLITE,"2023/07/20 12:20:30"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",TASS,15.484,0.6,SATELLITE,"2023/07/20 12:20:30"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",VIC1,1189.943,0.6,SATELLITE,"2023/07/20 12:20:30"
C,"END OF REPORT",13
