C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/19,07:30:02,0000000383073979,DEMAND,0000000383073979
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",NSW1,293.591,1,MEASUREMENT,"2023/03/19 07:19:26"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",QLD1,360.556,1,MEASUREMENT,"2023/03/19 07:19:26"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",QLDC,31,1,MEASUREMENT,"2023/03/19 07:19:26"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",QLDN,20.226,1,MEASUREMENT,"2023/03/19 07:19:27"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",QLDS,309.33,1,MEASUREMENT,"2023/03/19 07:19:27"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",SA1,1.543,1,MEASUREMENT,"2023/03/19 07:19:27"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",TAS1,6.051,1,MEASUREMENT,"2023/03/19 07:19:27"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",TASN,1.719,1,MEASUREMENT,"2023/03/19 07:19:27"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",TASS,4.317,1,MEASUREMENT,"2023/03/19 07:19:27"
D,ROOFTOP,ACTUAL,2,"2023/03/19 07:00:00",VIC1,15.985,1,MEASUREMENT,"2023/03/19 07:19:27"
C,"END OF REPORT",13
