C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/28,11:30:02,0000000395723650,DEMAND,0000000395723650
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",NSW1,2852.436,0.7,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",QLD1,3104.03,1,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",QLDC,278.592,1,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",QLDN,506.879,0.7,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",QLDS,2318.559,1,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",SA1,981.36,0.7,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",TAS1,104.792,1,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",TASN,40.664,1,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",TASS,63.963,1,MEASUREMENT,"2023/08/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 11:00:00",VIC1,1304.043,0.7,MEASUREMENT,"2023/08/28 11:19:09"
C,"END OF REPORT",13
