C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/10,07:30:01,0000000399263589,DEMAND,0000000399263589
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",NSW1,800.509,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",QLD1,919.526,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",QLDC,87.392,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",QLDN,79.586,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",QLDS,752.549,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",SA1,75.407,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",TAS1,31.39,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",TASN,17.439,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",TASS,13.962,1,MEASUREMENT,"2023/10/10 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/10 07:00:00",VIC1,223.681,1,MEASUREMENT,"2023/10/10 07:19:09"
C,"END OF REPORT",13
