C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/04,16:30:02,0000000391148404,DEMAND,0000000391148403
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",NSW1,257.54,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLD1,349.045,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLDC,33.699,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLDN,103.826,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLDS,211.52,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",SA1,351.337,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",TAS1,8.066,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",TASN,4.548,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",TASS,3.518,0.6,SATELLITE,"2023/07/04 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",VIC1,191.501,0.6,SATELLITE,"2023/07/04 16:20:20"
C,"END OF REPORT",13
