C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/04,09:00:02,0000000412753355,DEMAND,0000000412753354
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",NSW1,1602.174,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",QLD1,1893.479,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",QLDC,90.325,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",QLDN,241.818,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",QLDS,1561.336,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",SA1,576.511,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",TAS1,75.272,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",TASN,52.82,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",TASS,22.452,0.6,SATELLITE,"2024/03/04 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 08:30:00",VIC1,1293.466,0.6,SATELLITE,"2024/03/04 08:50:24"
C,"END OF REPORT",13
