C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/31,14:00:03,0000000383910828,DEMAND,0000000383910827
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",NSW1,2724.213,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLD1,3147.279,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDC,313.232,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDN,523.888,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDS,2310.159,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",SA1,1011.796,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TAS1,84.624,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TASN,54.15,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TASS,30.474,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",VIC1,951.863,0.6,SATELLITE,"2023/03/31 13:50:26"
C,"END OF REPORT",13
