C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/27,09:30:03,0000000388144712,DEMAND,0000000388144711
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",NSW1,1210.615,0.6,SATELLITE,"2023/05/27 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",QLD1,1571.178,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",QLDC,155.952,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",QLDN,254.893,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",QLDS,1160.333,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",SA1,185.027,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",TAS1,23.438,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",TASN,13.865,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",TASS,9.573,0.6,SATELLITE,"2023/05/27 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:00:00",VIC1,406.138,0.6,SATELLITE,"2023/05/27 09:20:22"
C,"END OF REPORT",13
