C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/23,13:30:02,0000000411881275,DEMAND,0000000411881274
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",NSW1,3657.762,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",QLD1,3739.305,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",QLDC,383.899,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",QLDN,225.214,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",QLDS,3130.192,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",SA1,842.543,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",TAS1,133.744,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",TASN,90.159,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",TASS,43.585,0.6,SATELLITE,"2024/02/23 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:00:00",VIC1,1554.222,0.6,SATELLITE,"2024/02/23 13:20:22"
C,"END OF REPORT",13
