C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/23,12:00:02,0000000381423798,DEMAND,0000000381423798
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",NSW1,2382.75,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",QLD1,1959.425,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",QLDC,204.354,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",QLDN,331.529,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",QLDS,1423.542,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",SA1,1284.352,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",TAS1,148.625,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",TASN,73.382,1,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",TASS,75.185,0.7,MEASUREMENT,"2023/02/23 11:49:28"
D,ROOFTOP,ACTUAL,2,"2023/02/23 11:30:00",VIC1,2378.318,1,MEASUREMENT,"2023/02/23 11:49:28"
C,"END OF REPORT",13
