C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/31,15:00:01,0000000409872582,DEMAND,0000000409872581
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",NSW1,2432.939,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",QLD1,2813.915,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",QLDC,289.529,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",QLDN,192.354,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",QLDS,2332.032,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",SA1,1764.329,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",TAS1,188.514,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",TASN,106.564,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",TASS,81.95,0.6,SATELLITE,"2024/01/31 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:30:00",VIC1,2742.897,0.6,SATELLITE,"2024/01/31 14:50:21"
C,"END OF REPORT",13
