C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/05,11:30:02,0000000391209982,DEMAND,0000000391209982
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",NSW1,1967.023,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLD1,2108.688,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLDC,109.275,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLDN,369.802,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLDS,1629.611,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",SA1,674.645,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",TAS1,47.351,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",TASN,20.659,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",TASS,26.644,0.7,MEASUREMENT,"2023/07/05 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",VIC1,726.593,0.7,MEASUREMENT,"2023/07/05 11:19:12"
C,"END OF REPORT",13
