C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/15,14:00:02,0000000397245511,DEMAND,0000000397245511
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",NSW1,3318.534,0.7,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",QLD1,3328.503,1,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",QLDC,318.461,1,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",QLDN,572.812,1,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",QLDS,2437.23,1,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",SA1,1408.766,0.7,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",TAS1,145.168,1,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",TASN,70.91,1,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",TASS,74.196,1,MEASUREMENT,"2023/09/15 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:30:00",VIC1,2377.878,1,MEASUREMENT,"2023/09/15 13:49:08"
C,"END OF REPORT",13
