C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/28,16:30:03,0000000383712600,DEMAND,0000000383712600
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",NSW1,522.579,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",QLD1,1102.508,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",QLDC,116.472,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",QLDN,332.163,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",QLDS,653.874,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",SA1,725.526,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",TAS1,14.547,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",TASN,8.923,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",TASS,5.638,1,MEASUREMENT,"2023/03/28 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 16:00:00",VIC1,1039.916,1,MEASUREMENT,"2023/03/28 16:19:20"
C,"END OF REPORT",13
