C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/11,17:00:02,0000000391713262,DEMAND,0000000391713261
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",NSW1,333.891,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",QLD1,463.882,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",QLDC,49.754,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",QLDN,120.404,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",QLDS,293.724,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",SA1,289.646,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",TAS1,6.849,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",TASN,5.027,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",TASS,1.822,0.6,SATELLITE,"2023/07/11 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 16:30:00",VIC1,216.327,0.6,SATELLITE,"2023/07/11 16:50:26"
C,"END OF REPORT",13
