C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/12,15:00:03,0000000387008697,DEMAND,0000000387008696
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",NSW1,1686.663,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",QLD1,1569.117,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",QLDC,144.18,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",QLDN,190.611,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",QLDS,1234.326,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",SA1,623.74,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",TAS1,61.33,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",TASN,35.627,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",TASS,25.703,0.6,SATELLITE,"2023/05/12 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/12 14:30:00",VIC1,942.498,0.6,SATELLITE,"2023/05/12 14:50:23"
C,"END OF REPORT",13
