C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/18,07:30:01,0000000397466322,DEMAND,0000000397466321
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",NSW1,649.534,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",QLD1,649.138,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",QLDC,65.801,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",QLDN,61.538,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",QLDS,521.799,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",SA1,18.149,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",TAS1,13.938,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",TASN,6.487,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",TASS,7.45,0.6,SATELLITE,"2023/09/18 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:00:00",VIC1,71.927,0.6,SATELLITE,"2023/09/18 07:20:21"
C,"END OF REPORT",13
