C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/05,07:00:02,0000000404480511,DEMAND,0000000404480511
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",NSW1,1011.576,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",QLD1,772.787,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",QLDC,68.001,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",QLDN,59.268,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",QLDS,645.518,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",SA1,31.575,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",TAS1,46.825,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",TASN,20.759,1,MEASUREMENT,"2023/12/05 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",TASS,26.023,1,MEASUREMENT,"2023/12/05 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/05 06:30:00",VIC1,469.369,1,MEASUREMENT,"2023/12/05 06:49:13"
C,"END OF REPORT",13
