C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/06,16:30:01,0000000398984640,DEMAND,0000000398984639
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",NSW1,1147.054,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLD1,1489.572,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLDC,159.65,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLDN,306.432,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLDS,1023.49,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",SA1,948.452,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",TAS1,71.117,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",TASN,41.463,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",TASS,29.654,0.6,SATELLITE,"2023/10/06 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",VIC1,1101.236,0.6,SATELLITE,"2023/10/06 16:20:27"
C,"END OF REPORT",13
