C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/12,17:30:02,0000000399469310,DEMAND,0000000399469310
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",NSW1,566.65,1,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",QLD1,672.676,1,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",QLDC,63.841,0.7,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",QLDN,153.796,1,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",QLDS,455.039,1,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",SA1,666.961,0.7,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",TAS1,29.966,1,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",TASN,21.379,1,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",TASS,8.651,1,MEASUREMENT,"2023/10/12 17:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/12 17:00:00",VIC1,462.167,1,MEASUREMENT,"2023/10/12 17:19:08"
C,"END OF REPORT",13
