C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/23,07:30:02,0000000400347097,DEMAND,0000000400347097
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",NSW1,1213.456,1,MEASUREMENT,"2023/10/23 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLD1,1064.73,1,MEASUREMENT,"2023/10/23 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDC,109.388,1,MEASUREMENT,"2023/10/23 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDN,102.295,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDS,853.047,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",SA1,140.142,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TAS1,30.994,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TASN,17.86,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TASS,13.153,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",VIC1,258.277,1,MEASUREMENT,"2023/10/23 07:19:19"
C,"END OF REPORT",13
