C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/05,11:30:01,0000000410293091,DEMAND,0000000410293090
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",NSW1,1991.705,0.6,SATELLITE,"2024/02/05 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",QLD1,3848.417,0.6,SATELLITE,"2024/02/05 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",QLDC,324.248,0.6,SATELLITE,"2024/02/05 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",QLDN,389.569,0.6,SATELLITE,"2024/02/05 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",QLDS,3134.599,0.6,SATELLITE,"2024/02/05 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",SA1,543.344,0.6,SATELLITE,"2024/02/05 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",TAS1,175.206,0.6,SATELLITE,"2024/02/05 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",TASN,111.673,0.6,SATELLITE,"2024/02/05 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",TASS,63.534,0.6,SATELLITE,"2024/02/05 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:00:00",VIC1,721.785,0.6,SATELLITE,"2024/02/05 11:20:23"
C,"END OF REPORT",13
