C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/02,09:00:02,0000000412580083,DEMAND,0000000412580082
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",NSW1,1196.736,0.6,SATELLITE,"2024/03/02 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",QLD1,2257.879,0.6,SATELLITE,"2024/03/02 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",QLDC,221.828,0.6,SATELLITE,"2024/03/02 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",QLDN,200.767,0.6,SATELLITE,"2024/03/02 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",QLDS,1835.284,0.6,SATELLITE,"2024/03/02 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",SA1,495.376,0.6,SATELLITE,"2024/03/02 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",TAS1,62.103,0.6,SATELLITE,"2024/03/02 08:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",TASN,43.935,0.6,SATELLITE,"2024/03/02 08:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",TASS,18.169,0.6,SATELLITE,"2024/03/02 08:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/02 08:30:00",VIC1,907.469,0.6,SATELLITE,"2024/03/02 08:50:22"
C,"END OF REPORT",13
