C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/10,13:30:01,0000000405108111,DEMAND,0000000405108110
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",NSW1,3759.119,0.6,SATELLITE,"2023/12/10 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",QLD1,3971.77,0.6,SATELLITE,"2023/12/10 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",QLDC,374.668,0.6,SATELLITE,"2023/12/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",QLDN,628.279,0.6,SATELLITE,"2023/12/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",QLDS,2968.823,0.6,SATELLITE,"2023/12/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",SA1,333.372,0.6,SATELLITE,"2023/12/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",TAS1,155.903,0.6,SATELLITE,"2023/12/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",TASN,62.492,0.6,SATELLITE,"2023/12/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",TASS,93.411,0.6,SATELLITE,"2023/12/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 13:00:00",VIC1,1176.753,0.6,SATELLITE,"2023/12/10 13:20:24"
C,"END OF REPORT",13
