C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/05,11:30:02,0000000391209983,DEMAND,0000000391209982
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",NSW1,1546.257,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLD1,2056.711,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLDC,108.205,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLDN,328.276,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",QLDS,1620.23,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",SA1,652.449,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",TAS1,35.43,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",TASN,16.303,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",TASS,19.127,0.6,SATELLITE,"2023/07/05 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/05 11:00:00",VIC1,638.666,0.6,SATELLITE,"2023/07/05 11:20:21"
C,"END OF REPORT",13
