C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/20,11:00:01,0000000390022608,DEMAND,0000000390022608
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",NSW1,2153.727,0.7,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",QLD1,2520.935,0.7,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",QLDC,217.866,1,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",QLDN,397.845,0.7,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",QLDS,1905.225,1,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",SA1,441.124,0.7,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",TAS1,74.354,0.7,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",TASN,46.676,1,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",TASS,27.764,0.7,MEASUREMENT,"2023/06/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 10:30:00",VIC1,962.479,0.7,MEASUREMENT,"2023/06/20 10:49:15"
C,"END OF REPORT",13
