C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/24,14:00:02,0000000395391731,DEMAND,0000000395391731
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",NSW1,2425.212,0.7,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",QLD1,2781.475,1,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",QLDC,263.297,0.7,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",QLDN,559.59,1,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",QLDS,1958.587,1,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",SA1,1307.314,0.7,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",TAS1,94.711,1,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",TASN,50.31,1,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",TASS,44.407,1,MEASUREMENT,"2023/08/24 13:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/24 13:30:00",VIC1,1912.846,0.7,MEASUREMENT,"2023/08/24 13:49:08"
C,"END OF REPORT",13
