C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/07,11:00:02,0000000401697783,DEMAND,0000000401697782
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",NSW1,4086.873,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",QLD1,2320.265,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",QLDC,230.467,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",QLDN,178.622,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",QLDS,1911.176,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",SA1,1530.822,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",TAS1,71.188,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",TASN,45.516,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",TASS,25.672,0.6,SATELLITE,"2023/11/07 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:30:00",VIC1,2893.54,0.6,SATELLITE,"2023/11/07 10:50:23"
C,"END OF REPORT",13
