C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/26,07:00:04,0000000381605339,DEMAND,0000000381605338
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",NSW1,256.013,0.6,SATELLITE,"2023/02/26 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",QLD1,322.008,0.6,SATELLITE,"2023/02/26 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",QLDC,29.343,0.6,SATELLITE,"2023/02/26 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",QLDN,10.109,0.6,SATELLITE,"2023/02/26 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",QLDS,282.557,0.6,SATELLITE,"2023/02/26 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",SA1,5.765,0.6,SATELLITE,"2023/02/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",TAS1,5.028,0.6,SATELLITE,"2023/02/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",TASN,3.286,0.6,SATELLITE,"2023/02/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",TASS,1.742,0.6,SATELLITE,"2023/02/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/26 06:30:00",VIC1,92.737,0.6,SATELLITE,"2023/02/26 06:50:24"
C,"END OF REPORT",13
