C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/07,17:00:02,0000000401720524,DEMAND,0000000401720524
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",NSW1,1326.177,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",QLD1,948.1,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",QLDC,67.783,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",QLDN,180.883,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",QLDS,699.434,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",SA1,1002.235,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",TAS1,73.007,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",TASN,27.981,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",TASS,44.908,1,MEASUREMENT,"2023/11/07 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 16:30:00",VIC1,675.513,1,MEASUREMENT,"2023/11/07 16:49:11"
C,"END OF REPORT",13
