C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/16,13:30:02,0000000413867291,DEMAND,0000000413867291
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",NSW1,2669.535,1,MEASUREMENT,"2024/03/16 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",QLD1,2525.169,1,MEASUREMENT,"2024/03/16 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",QLDC,232.861,1,MEASUREMENT,"2024/03/16 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",QLDN,494.143,1,MEASUREMENT,"2024/03/16 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",QLDS,1798.165,1,MEASUREMENT,"2024/03/16 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",SA1,1198.908,1,MEASUREMENT,"2024/03/16 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",TAS1,199.496,1,MEASUREMENT,"2024/03/16 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",TASN,102.885,0.7,MEASUREMENT,"2024/03/16 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",TASS,96.596,1,MEASUREMENT,"2024/03/16 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:00:00",VIC1,2677.945,1,MEASUREMENT,"2024/03/16 13:19:13"
C,"END OF REPORT",13
