C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/27,08:00:02,0000000403617395,DEMAND,0000000403617394
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",NSW1,1957.307,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",QLD1,1651.806,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",QLDC,118.146,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",QLDN,90.948,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",QLDS,1442.712,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",SA1,486.495,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",TAS1,34.572,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",TASN,18.582,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",TASS,15.99,0.6,SATELLITE,"2023/11/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 07:30:00",VIC1,638.692,0.6,SATELLITE,"2023/11/27 07:50:22"
C,"END OF REPORT",13
