C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/17,14:30:02,0000000397410701,DEMAND,0000000397410701
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",NSW1,3284.892,0.7,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",QLD1,3176.677,1,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",QLDC,289.358,1,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",QLDN,536.064,1,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",QLDS,2351.255,1,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",SA1,1270.486,0.7,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",TAS1,152.766,1,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",TASN,74.006,1,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",TASS,78.687,1,MEASUREMENT,"2023/09/17 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:00:00",VIC1,2131.361,1,MEASUREMENT,"2023/09/17 14:19:08"
C,"END OF REPORT",13
