C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/07,16:30:01,0000000404787076,DEMAND,0000000404787075
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",NSW1,1696.757,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",QLD1,2306.648,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",QLDC,216.685,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",QLDN,387.66,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",QLDS,1702.303,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",SA1,428.989,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",TAS1,136.447,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",TASN,78.08,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",TASS,58.367,0.6,SATELLITE,"2023/12/07 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:00:00",VIC1,1501.096,0.6,SATELLITE,"2023/12/07 16:20:22"
C,"END OF REPORT",13
