C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/08,19:00:02,0000000404917447,DEMAND,0000000404917447
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",NSW1,173.272,1,MEASUREMENT,"2023/12/08 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLD1,63.842,1,MEASUREMENT,"2023/12/08 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLDC,5.808,1,MEASUREMENT,"2023/12/08 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLDN,16.499,1,MEASUREMENT,"2023/12/08 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLDS,41.535,1,MEASUREMENT,"2023/12/08 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",SA1,74.408,1,MEASUREMENT,"2023/12/08 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",TAS1,1.99,1,MEASUREMENT,"2023/12/08 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",TASN,1.118,1,MEASUREMENT,"2023/12/08 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",TASS,0.873,1,MEASUREMENT,"2023/12/08 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",VIC1,155.894,1,MEASUREMENT,"2023/12/08 18:49:16"
C,"END OF REPORT",13
