C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/08,11:00:02,0000000391451442,DEMAND,0000000391451442
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",NSW1,2193.007,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLD1,2555.678,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLDC,230.655,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLDN,393.419,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLDS,1931.604,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",SA1,360.103,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",TAS1,30.167,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",TASN,8.334,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",TASS,21.748,1,MEASUREMENT,"2023/07/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",VIC1,943.382,1,MEASUREMENT,"2023/07/08 10:49:14"
C,"END OF REPORT",13
