C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/16,18:30:02,0000000408579496,DEMAND,0000000408579495
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",NSW1,401.53,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",QLD1,425.569,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",QLDC,33.216,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",QLDN,106.843,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",QLDS,285.51,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",SA1,467.437,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",TAS1,55.897,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",TASN,28.812,0.6,SATELLITE,"2024/01/16 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",TASS,27.085,0.6,SATELLITE,"2024/01/16 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:00:00",VIC1,819.899,0.6,SATELLITE,"2024/01/16 18:20:23"
C,"END OF REPORT",13
