C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/08,13:00:02,0000000413133859,DEMAND,0000000413133859
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",NSW1,3711.051,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",QLD1,3040.435,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",QLDC,259.824,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",QLDN,345.535,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",QLDS,2435.076,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",SA1,1433.864,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",TAS1,202.583,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",TASN,100.343,0.7,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",TASS,102.174,1,MEASUREMENT,"2024/03/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:30:00",VIC1,2785.95,1,MEASUREMENT,"2024/03/08 12:49:12"
C,"END OF REPORT",13
