C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/15,18:30:02,0000000397264924,DEMAND,0000000397264924
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",NSW1,12.813,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",QLD1,17.322,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",QLDC,0.69,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",QLDN,14.164,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",QLDS,2.467,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",SA1,172.306,0.7,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",TAS1,3.367,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",TASN,1.776,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",TASS,1.592,1,MEASUREMENT,"2023/09/15 18:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/15 18:00:00",VIC1,63.752,1,MEASUREMENT,"2023/09/15 18:19:14"
C,"END OF REPORT",13
