C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/02,09:30:03,0000000388611358,DEMAND,0000000388611358
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",NSW1,883.783,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLD1,1514.238,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLDC,131.472,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLDN,211.41,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLDS,1171.356,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",SA1,42.951,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",TAS1,30.322,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",TASN,18.502,1,MEASUREMENT,"2023/06/02 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",TASS,11.848,1,MEASUREMENT,"2023/06/02 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",VIC1,424.327,1,MEASUREMENT,"2023/06/02 09:19:17"
C,"END OF REPORT",13
