C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/30,07:30:02,0000000395878043,DEMAND,0000000395878043
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",NSW1,124.456,0.7,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",QLD1,248.49,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",QLDC,24.1,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",QLDN,21.478,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",QLDS,202.913,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",TAS1,0.186,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",TASN,0.074,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",TASS,0.112,1,MEASUREMENT,"2023/08/30 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:00:00",VIC1,0.326,1,MEASUREMENT,"2023/08/30 07:19:09"
C,"END OF REPORT",13
