C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/19,14:30:02,0000000397576912,DEMAND,0000000397576911
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",NSW1,3236.069,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLD1,2928.197,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLDC,222.519,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLDN,492.541,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLDS,2213.137,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",SA1,1330.052,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",TAS1,121.078,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",TASN,68.613,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",TASS,52.465,0.6,SATELLITE,"2023/09/19 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",VIC1,1732.031,0.6,SATELLITE,"2023/09/19 14:20:20"
C,"END OF REPORT",13
