C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/23,17:00:02,0000000381438997,DEMAND,0000000381438996
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",NSW1,1184.603,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",QLD1,1153.16,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",QLDC,94.297,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",QLDN,95.66,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",QLDS,963.202,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",SA1,964.139,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",TAS1,66.623,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",TASN,34.555,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",TASS,32.068,0.6,SATELLITE,"2023/02/23 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 16:30:00",VIC1,1386.354,0.6,SATELLITE,"2023/02/23 16:50:26"
C,"END OF REPORT",13
