C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/25,08:30:03,0000000385693087,DEMAND,0000000385693086
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",NSW1,811.854,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",QLD1,980.57,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",QLDC,83.639,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",QLDN,89.808,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",QLDS,807.124,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",SA1,115.097,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",TAS1,16.148,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",TASN,12.631,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",TASS,3.517,0.6,SATELLITE,"2023/04/25 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:00:00",VIC1,367.998,0.6,SATELLITE,"2023/04/25 08:20:24"
C,"END OF REPORT",13
