C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/28,15:30:02,0000000381763372,DEMAND,0000000381763372
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",NSW1,2236.782,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",QLD1,2769.954,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",QLDC,265.633,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",QLDN,438.97,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",QLDS,2065.351,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",SA1,713.006,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",TAS1,45.198,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",TASN,23.33,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",TASS,21.863,1,MEASUREMENT,"2023/02/28 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/28 15:00:00",VIC1,824.252,1,MEASUREMENT,"2023/02/28 15:19:19"
C,"END OF REPORT",13
