C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/15,19:30:02,0000000411198717,DEMAND,0000000411198717
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",NSW1,11.909,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",QLD1,0.68,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",QLDC,0,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",QLDN,0.646,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",QLDS,0.034,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",SA1,156.812,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",TAS1,4.928,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",TASN,2.71,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",TASS,2.22,1,MEASUREMENT,"2024/02/15 19:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 19:00:00",VIC1,123.71,1,MEASUREMENT,"2024/02/15 19:19:20"
C,"END OF REPORT",13
