C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/22,19:30:02,0000000409106710,DEMAND,0000000409106709
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",NSW1,85.51,0.6,SATELLITE,"2024/01/22 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",QLD1,10.493,0.6,SATELLITE,"2024/01/22 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",QLDC,0.987,0.6,SATELLITE,"2024/01/22 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",QLDN,6.618,0.6,SATELLITE,"2024/01/22 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",QLDS,2.888,0.6,SATELLITE,"2024/01/22 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",SA1,268.733,0.6,SATELLITE,"2024/01/22 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",TAS1,12.342,0.6,SATELLITE,"2024/01/22 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",TASN,5.818,0.6,SATELLITE,"2024/01/22 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",TASS,6.524,0.6,SATELLITE,"2024/01/22 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/22 19:00:00",VIC1,255.467,0.6,SATELLITE,"2024/01/22 19:20:22"
C,"END OF REPORT",13
