C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/24,13:30:02,0000000403326761,DEMAND,0000000403326761
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",NSW1,1903.246,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",QLD1,2978.613,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",QLDC,224.58,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",QLDN,427.331,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",QLDS,2326.703,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",SA1,1099.102,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",TAS1,184.213,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",TASN,84.702,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",TASS,99.375,1,MEASUREMENT,"2023/11/24 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/24 13:00:00",VIC1,1180.988,1,MEASUREMENT,"2023/11/24 13:19:09"
C,"END OF REPORT",13
