C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/18,18:30:02,0000000402849372,DEMAND,0000000402849372
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",NSW1,347.495,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",QLD1,157.15,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",QLDC,7.223,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",QLDN,36.991,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",QLDS,112.936,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",SA1,418.488,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",TAS1,15.682,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",TASN,10.589,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",TASS,5.12,1,MEASUREMENT,"2023/11/18 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 18:00:00",VIC1,536.35,1,MEASUREMENT,"2023/11/18 18:19:11"
C,"END OF REPORT",13
