C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/30,16:00:02,0000000395909982,DEMAND,0000000395909981
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",NSW1,795.295,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",QLD1,1361.818,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",QLDC,91.51,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",QLDN,324.333,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",QLDS,945.975,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",SA1,674.232,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",TAS1,58.916,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",TASN,37.109,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",TASS,21.807,0.6,SATELLITE,"2023/08/30 15:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 15:30:00",VIC1,732.205,0.6,SATELLITE,"2023/08/30 15:50:19"
C,"END OF REPORT",13
