C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/03,11:30:02,0000000404281813,DEMAND,0000000404281813
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",NSW1,4188.907,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",QLD1,3754.905,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",QLDC,270.373,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",QLDN,548.334,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",QLDS,2936.198,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",SA1,1417.274,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",TAS1,145.832,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",TASN,63.003,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",TASS,82.679,1,MEASUREMENT,"2023/12/03 11:19:08"
D,ROOFTOP,ACTUAL,2,"2023/12/03 11:00:00",VIC1,2508.51,1,MEASUREMENT,"2023/12/03 11:19:08"
C,"END OF REPORT",13
