C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/25,08:00:02,0000000400549641,DEMAND,0000000400549640
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",NSW1,1844.348,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",QLD1,1756.214,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",QLDC,162.374,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",QLDN,217.906,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",QLDS,1375.934,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",SA1,395.269,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",TAS1,55.372,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",TASN,41.41,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",TASS,13.962,0.6,SATELLITE,"2023/10/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/25 07:30:00",VIC1,1001.597,0.6,SATELLITE,"2023/10/25 07:50:23"
C,"END OF REPORT",13
