C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/12,11:00:02,0000000391771597,DEMAND,0000000391771596
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",NSW1,1964.509,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",QLD1,1506.027,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",QLDC,209.685,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",QLDN,250.6,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",QLDS,1045.742,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",SA1,606.938,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",TAS1,25.214,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",TASN,17.516,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",TASS,7.698,0.6,SATELLITE,"2023/07/12 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:30:00",VIC1,1042.999,0.6,SATELLITE,"2023/07/12 10:50:22"
C,"END OF REPORT",13
